# color images
# file: 'rgbd_dataset_freiburg3_long_office_household.bag'
# timestamp filename
1341848066.150964 rgb/1341848066.150964.png
1341848066.186782 rgb/1341848066.186782.png
1341848066.218688 rgb/1341848066.218688.png
1341848066.250777 rgb/1341848066.250777.png
1341848066.286736 rgb/1341848066.286736.png
1341848066.318695 rgb/1341848066.318695.png
1341848066.354797 rgb/1341848066.354797.png
1341848066.386761 rgb/1341848066.386761.png
1341848066.418820 rgb/1341848066.418820.png
1341848066.454695 rgb/1341848066.454695.png
1341848066.486874 rgb/1341848066.486874.png
1341848066.522806 rgb/1341848066.522806.png
1341848066.555107 rgb/1341848066.555107.png
1341848066.586881 rgb/1341848066.586881.png
1341848066.623500 rgb/1341848066.623500.png
1341848066.655239 rgb/1341848066.655239.png
1341848066.697724 rgb/1341848066.697724.png
1341848066.732527 rgb/1341848066.732527.png
1341848066.764415 rgb/1341848066.764415.png
1341848066.795253 rgb/1341848066.795253.png
1341848066.833355 rgb/1341848066.833355.png
1341848066.862103 rgb/1341848066.862103.png
1341848066.905023 rgb/1341848066.905023.png
1341848066.930221 rgb/1341848066.930221.png
1341848066.997936 rgb/1341848066.997936.png
1341848067.023497 rgb/1341848067.023497.png
1341848067.054702 rgb/1341848067.054702.png
1341848067.090940 rgb/1341848067.090940.png
1341848067.122963 rgb/1341848067.122963.png
1341848067.158821 rgb/1341848067.158821.png
1341848067.191143 rgb/1341848067.191143.png
1341848067.222948 rgb/1341848067.222948.png
1341848067.258733 rgb/1341848067.258733.png
1341848067.291049 rgb/1341848067.291049.png
1341848067.322816 rgb/1341848067.322816.png
1341848067.358674 rgb/1341848067.358674.png
1341848067.390706 rgb/1341848067.390706.png
1341848067.426869 rgb/1341848067.426869.png
1341848067.458745 rgb/1341848067.458745.png
1341848067.491527 rgb/1341848067.491527.png
1341848067.526659 rgb/1341848067.526659.png
1341848067.558770 rgb/1341848067.558770.png
1341848067.594659 rgb/1341848067.594659.png
1341848067.626656 rgb/1341848067.626656.png
1341848067.658983 rgb/1341848067.658983.png
1341848067.694893 rgb/1341848067.694893.png
1341848067.726732 rgb/1341848067.726732.png
1341848067.758667 rgb/1341848067.758667.png
1341848067.794813 rgb/1341848067.794813.png
1341848067.826795 rgb/1341848067.826795.png
1341848067.862808 rgb/1341848067.862808.png
